transaction_id,amount,timestamp,amount_z,anomaly_label
TX006153,3011.19,2026-04-17 20:56:00,-0.7148563895149908,0
TX006154,6381.6,2026-05-13 22:28:00,-0.5026097708601583,0
TX006155,22400.62,2026-01-03 11:14:00,0.5061644818758987,0
TX006156,11141.55,2026-01-17 09:43:00,-0.20285891192428127,0
TX006157,2469.06,2026-01-22 21:42:00,-0.748996229881992,0
TX006158,11157.78,2026-01-20 20:44:00,-0.20183685151597242,0
TX006159,6175.79,2026-02-11 23:28:00,-0.5155703532775352,0
TX006160,2227.14,2026-05-28 15:30:00,-0.7642307865041765,0
TX006161,12816.17,2026-08-23 13:10:00,-0.09740217742261656,0
TX006162,3037.04,2026-01-13 17:33:00,-0.7132285237383562,0
TX006163,4740.6,2026-07-06 02:38:00,-0.6059493352492327,0
TX006164,11191.76,2026-06-27 04:34:00,-0.19969701093221817,0
TX006165,11537.96,2026-03-03 01:19:00,-0.1778955744962051,0
TX006166,3075.92,2026-03-14 07:50:00,-0.7107801128526479,0
TX006167,2849.69,2026-05-22 15:33:00,-0.7250266147732696,0
TX006168,4865.21,2026-01-09 19:50:00,-0.5981022035499501,0
TX006169,1822.57,2026-03-01 07:24:00,-0.7897079879453026,0
TX006170,15898.52,2026-02-20 09:45:00,0.09670428588918317,0
TX006171,14009.25,2026-08-12 22:46:00,-0.02226971704399571,0
TX006172,20977.6,2026-03-05 10:03:00,0.4165518877766052,0
TX006173,3013.43,2026-05-13 18:42:00,-0.7147153288055261,0
TX006174,11115.0,2026-02-23 01:59:00,-0.20453085917262365,0
TX006175,524.57,2026-04-17 05:39:00,-0.871447631197599,0
TX006176,1720.0,2026-03-04 16:45:00,-0.7961671830211023,0
TX006177,19996.99,2026-06-14 00:18:00,0.3547994135318947,0
TX006178,3268.79,2026-04-01 17:35:00,-0.6986344079265536,0
TX006179,5809.03,2026-02-26 07:01:00,-0.5386665255111347,0
TX006180,9442.46,2026-06-10 01:12:00,-0.30985660872978543,0
TX006181,7934.87,2026-05-25 18:34:00,-0.4047948743466803,0
TX006182,20390.6,2026-03-17 07:47:00,0.37958642507313983,0
TX006183,5665.63,2026-04-08 02:50:00,-0.5476969298581142,0
TX006184,3199.77,2026-02-12 09:47:00,-0.7029808410369337,0
TX006185,8557.76,2026-05-11 09:40:00,-0.36556929161522966,0
TX006186,5624.9,2026-05-25 14:47:00,-0.5502618417761929,0
TX006187,2777.01,2026-03-10 06:12:00,-0.7296035310071501,0
TX006188,10598.38,2026-01-05 23:36:00,-0.23706424476353385,0
TX006189,10771.07,2026-01-08 17:23:00,-0.22618934569324178,0
TX006190,6264.36,2026-04-09 23:44:00,-0.5099927876358897,0
TX006191,49373.99,2026-06-11 00:02:00,2.2047728340424593,0
TX006192,8649.3,2026-02-13 11:27:00,-0.35980469458648145,0
TX006193,17972.73,2026-08-26 02:50:00,0.22732461364753892,0
TX006194,22534.61,2026-08-12 09:46:00,0.5146023052960645,0
TX006195,2527.12,2026-03-12 15:53:00,-0.7453399866714925,0
TX006196,5458.86,2026-01-17 03:50:00,-0.5607179668652618,0
TX006197,5599.57,2026-02-11 08:13:00,-0.5518569613167018,0
TX006198,11917.37,2026-08-18 10:44:00,-0.1540027870953161,0
TX006199,11777.82,2026-03-25 15:11:00,-0.1627907433479032,0
TX006200,3830.77,2026-01-04 00:15:00,-0.6632445429689837,0
TX006201,12468.99,2026-02-24 09:11:00,-0.1192653279190205,0
TX006202,6810.32,2026-01-25 06:17:00,-0.4756117586451164,0
TX006203,6397.29,2026-07-28 18:34:00,-0.5016217161585955,0
TX006204,10820.46,2026-01-16 09:29:00,-0.2230790829966078,0
TX006205,8041.2,2026-02-20 01:26:00,-0.3980988987942792,0
TX006206,13793.4,2026-06-28 01:17:00,-0.03586255371272316,0
TX006207,8948.04,2026-05-03 22:10:00,-0.340991981932251,0
TX006208,629.23,2026-06-13 20:52:00,-0.8648568214419863,0
TX006209,14483.08,2026-02-12 09:26:00,0.007569031154953157,0
TX006210,2912.16,2026-05-02 22:29:00,-0.7210926582910115,0
TX006211,16086.64,2026-07-25 23:13:00,0.10855086654297509,0
TX006212,13120.44,2026-06-24 05:58:00,-0.07824122114189523,0
TX006213,18235.27,2026-08-17 19:30:00,0.24385768447917067,0
TX006214,2395.02,2026-05-27 05:34:00,-0.7536587901180475,0
TX006215,5009.61,2026-01-06 11:24:00,-0.5890088256719599,0
TX006216,7665.49,2026-04-26 16:32:00,-0.42175868413042733,0
TX006217,7645.28,2026-02-22 16:50:00,-0.42303137919215994,0
TX006218,25601.41,2026-02-03 22:36:00,0.707729530200643,0
TX006219,3685.08,2026-07-28 09:58:00,-0.6724191567019785,0
TX006220,4521.98,2026-04-04 02:19:00,-0.6197166085988607,0
TX006221,10189.54,2026-01-05 05:18:00,-0.2628103431820768,0
TX006222,4224.54,2026-01-17 13:51:00,-0.6384474556627768,0
TX006223,8846.46,2026-04-05 20:03:00,-0.3473888332123499,0
TX006224,6137.63,2026-06-23 08:24:00,-0.5179734232209156,0
TX006225,29635.96,2026-06-13 08:01:00,0.9617993897411303,0
TX006226,17925.0,2026-04-28 18:44:00,0.22431888701238326,0
TX006227,21298.77,2026-03-29 04:34:00,0.43677709673141274,0
TX006228,6825.43,2026-05-01 08:36:00,-0.4746602285915399,0
TX006229,41091.37,2026-01-31 00:23:00,1.683187006620013,0
TX006230,6640.96,2026-07-16 15:16:00,-0.4862769558571417,0
TX006231,11345.7,2026-06-05 13:41:00,-0.1900028655683826,0
TX006232,15118.05,2026-05-01 17:20:00,0.04755533414101682,0
TX006233,2516.33,2026-07-18 09:58:00,-0.7460194710711013,0
TX006234,17099.24,2026-02-26 05:58:00,0.17231786404472824,0
TX006235,15380.75,2026-04-18 09:57:00,0.0640984807376103,0
TX006236,9535.33,2026-02-17 08:55:00,-0.3040082569047925,0
TX006237,18848.82,2026-04-29 10:50:00,0.28249509443097837,0
TX006238,15115.88,2026-07-16 09:58:00,0.047418681578722914,0
TX006239,12671.39,2026-04-18 22:51:00,-0.10651948524239124,0
TX006240,10692.95,2026-04-03 06:27:00,-0.23110883793582215,0
TX006241,9357.85,2026-04-14 23:40:00,-0.31518479918862724,0
TX006242,14029.76,2026-04-11 00:10:00,-0.020978129922959794,0
TX006243,9142.35,2026-07-30 14:50:00,-0.3287555951215008,0
TX006244,18326.9,2026-08-16 01:40:00,0.24962794912570996,0
TX006245,2636.18,2026-08-23 13:11:00,-0.7384720933794313,0
TX006246,26962.99,2026-05-16 23:31:00,0.7934730305546198,0
TX006247,5957.47,2026-07-03 03:30:00,-0.5293187345678599,0
TX006248,6417.52,2026-05-09 12:40:00,-0.5003477616262427,0
TX006249,5534.38,2026-01-01 21:19:00,-0.5559622058033099,0
TX006250,4622.54,2026-07-27 12:03:00,-0.6133839903203931,0
TX006251,49562.88,2026-05-27 20:31:00,2.2166679043151296,0
TX006252,3159.6,2026-03-22 14:54:00,-0.7055104877776462,0
TX006253,4723.54,2026-03-04 02:33:00,-0.6070236636882806,0
TX006254,6329.49,2026-06-11 12:46:00,-0.5058913215611424,0
TX006255,5502.04,2026-03-23 22:14:00,-0.5579987697962061,0
TX006256,15789.45,2026-05-22 21:15:00,0.08983576286181186,0
TX006257,22093.42,2026-08-28 17:55:00,0.4868190131493151,0
TX006258,14889.1,2026-02-08 16:04:00,0.03313754421604518,0
TX006259,3896.24,2026-05-06 17:52:00,-0.6591216658936927,0
TX006260,9342.15,2026-05-04 08:04:00,-0.31617348362550024,0
TX006261,15526.12,2026-08-02 12:15:00,0.07325294294068149,0
TX006262,9268.54,2026-05-20 02:06:00,-0.3208089652432209,0
TX006263,7586.83,2026-01-09 01:30:00,-0.4267121820797537,0
TX006264,3722.57,2026-07-16 00:43:00,-0.6700582790243755,0
TX006265,5685.89,2026-01-11 20:54:00,-0.546421086119831,0
TX006266,25709.21,2026-03-10 03:03:00,0.7145180768436302,0
TX006267,2186.26,2026-07-21 11:57:00,-0.7668051444519068,0
TX006268,7119.23,2026-07-27 00:35:00,-0.456158605180504,0
TX006269,4036.76,2026-04-02 11:57:00,-0.6502726253160249,0
TX006270,3257.13,2026-02-15 10:02:00,-0.6993686792981421,0
TX006271,36350.72,2026-07-21 02:58:00,1.3846515368326482,0
TX006272,10245.92,2026-04-08 03:11:00,-0.2592598955036759,0
TX006273,7162.13,2026-03-18 21:41:00,-0.45345704070013143,0
TX006274,18579.08,2026-04-24 00:41:00,0.2655086141760675,0
TX006275,11838.18,2026-06-07 13:35:00,-0.15898966101607834,0
TX006276,5750.56,2026-01-20 15:07:00,-0.5423485878693488,0
TX006277,6449.88,2026-08-11 17:09:00,-0.49830993816272634,0
TX006278,13429.22,2026-08-11 09:53:00,-0.058796254236314335,0
TX006279,15433.04,2026-06-22 02:52:00,0.06739136667417629,0
TX006280,5822.79,2026-08-15 19:19:00,-0.5378000097244233,0
TX006281,15817.39,2026-01-19 10:25:00,0.09159524331825952,0
TX006282,6142.78,2026-05-28 22:04:00,-0.5176491095362088,0
TX006283,3787.24,2026-06-11 14:20:00,-0.6659857807738933,0
TX006284,14758.17,2026-07-09 04:03:00,0.02489241980077307,0
TX006285,41750.31,2026-07-27 09:35:00,1.7246827851444104,0
TX006286,10103.78,2026-08-03 19:46:00,-0.2682109532015814,0
TX006287,5377.17,2026-03-15 20:26:00,-0.5658622746135514,0
TX006288,5234.59,2026-04-10 16:56:00,-0.5748410406651018,0
TX006289,12541.94,2026-01-20 18:03:00,-0.11467140883176696,0
TX006290,16199.2,2026-08-03 10:50:00,0.11563916719357493,0
TX006291,56948.11,2026-08-19 11:24:00,2.6817419147436024,0
TX006292,5177.99,2026-04-10 04:54:00,-0.5784053425203253,0
TX006293,5872.25,2026-01-25 21:22:00,-0.5346853388806184,0
TX006294,8532.81,2026-01-15 08:26:00,-0.3671404812139545,0
TX006295,19579.78,2026-05-29 14:54:00,0.3285262266587893,0
TX006296,12111.75,2026-06-19 11:46:00,-0.1417619921373952,0
TX006297,1834.12,2026-06-03 22:18:00,-0.7889806436621253,0
TX006298,12188.5,2026-01-02 07:34:00,-0.13692877363229985,0
TX006299,14235.78,2026-01-12 07:36:00,-0.008004323064070616,0
TX006300,7232.72,2026-07-03 22:34:00,-0.44901173914606396,0
TX006301,8085.92,2026-02-04 01:44:00,-0.3952827224874666,0
TX006302,11330.38,2026-02-04 07:13:00,-0.19096762006347145,0
TX006303,1326.51,2026-04-24 22:24:00,-0.8209466377386263,0
TX006304,4149.02,2026-05-03 15:17:00,-0.6432032167247285,0
TX006305,9359.04,2026-03-17 00:03:00,-0.31510986068672414,0
TX006306,10592.1,2026-01-02 00:09:00,-0.23745971853828296,0
TX006307,9491.39,2026-03-17 03:47:00,-0.30677531385741647,0
TX006308,5113.32,2026-03-09 13:56:00,-0.5824778407708076,0
TX006309,5767.85,2026-07-22 04:35:00,-0.5412597755181683,0
TX006310,3609.01,2026-08-02 00:41:00,-0.6772095532059863,0
TX006311,3453.51,2026-03-20 08:51:00,-0.687001937278199,0
TX006312,8842.27,2026-05-07 07:12:00,-0.34765269230728596,0
TX006313,4335.46,2026-01-12 18:52:00,-0.631462431603035,0
TX006314,8847.28,2026-01-08 02:17:00,-0.3473371949169208,0
TX006315,16265.11,2026-07-18 17:25:00,0.11978975262251088,0
TX006316,2589.58,2026-08-20 08:08:00,-0.7414066599245446,0
TX006317,19729.06,2026-03-30 19:42:00,0.33792691536811365,0
TX006318,3887.24,2026-05-28 12:35:00,-0.6596884276727918,0
TX006319,2114.11,2026-05-26 05:04:00,-0.7713486847143515,0
TX006320,24678.03,2026-01-19 09:13:00,0.6495810311356925,0
TX006321,7209.49,2026-01-04 21:41:00,-0.4504746142714498,0
TX006322,6032.98,2026-06-08 17:29:00,-0.5245636032412182,0
TX006323,12935.58,2026-02-05 12:02:00,-0.08988250808459136,0
TX006324,7558.7,2026-06-13 23:13:00,-0.42848362750709357,0
TX006325,3045.09,2026-01-27 19:22:00,-0.7127215868137174,0
TX006326,4080.51,2026-07-18 10:09:00,-0.6475175333342931,0
TX006327,18942.61,2026-06-11 07:01:00,0.2884013819045015,0
TX006328,13586.63,2026-01-09 11:37:00,-0.04888359071987059,0
TX006329,7707.45,2026-04-27 22:04:00,-0.4191163147692052,0
TX006330,7691.01,2026-08-08 18:02:00,-0.4201515996190262,0
TX006331,3361.82,2026-02-16 14:01:00,-0.6927759803365989,0
TX006332,27810.58,2026-06-04 06:10:00,0.8468487657042454,0
TX006333,4612.84,2026-04-22 04:10:00,-0.6139948335711999,0
TX006334,8058.56,2026-03-28 04:45:00,-0.3970056782959279,0
TX006335,5714.38,2026-05-23 01:53:00,-0.5446269702213273,0
TX006336,20510.32,2026-06-14 12:01:00,0.3871256162057785,0
TX006337,11910.41,2026-04-02 23:11:00,-0.15444108287115282,0
TX006338,10901.69,2026-07-03 11:22:00,-0.21796374307258304,0
TX006339,3952.85,2026-04-16 19:20:00,-0.6555567343031592,0
TX006340,13490.74,2026-01-30 18:36:00,-0.05492212260851671,0
TX006341,33061.71,2026-07-29 05:07:00,1.1775309636021123,0
TX006342,8459.77,2026-02-18 11:30:00,-0.37174006791899894,0
TX006343,6903.6,2026-03-29 13:51:00,-0.4697375876724089,0
TX006344,20557.36,2026-06-06 14:22:00,0.3900878911045367,0
TX006345,6806.05,2026-08-02 04:51:00,-0.4758806556225334,0
TX006346,536.51,2026-02-28 01:36:00,-0.8706957272373275,0
TX006347,20117.83,2026-08-19 14:29:00,0.3624091350192657,0
TX006348,12070.45,2026-02-17 18:49:00,-0.14436279896815005,0
TX006349,4152.03,2026-01-24 17:38:00,-0.6430136663963854,0
TX006350,28442.7,2026-05-04 11:25:00,0.8866555941269276,0
TX006351,3108.83,2026-04-26 14:50:00,-0.7087076539470755,0
TX006352,3709.55,2026-08-25 20:26:00,-0.6708781943981389,0
TX006353,3320.33,2026-04-17 13:03:00,-0.6953887521382459,0
TX006354,6904.1,2026-01-07 05:59:00,-0.4697061009069034,0
TX006355,8496.96,2026-06-20 15:37:00,-0.36939808230069937,0
TX006356,7983.84,2026-06-13 18:39:00,-0.40171106053307093,0
TX006357,3385.72,2026-01-03 22:28:00,-0.6912709129454357,0
TX006358,5601.79,2026-01-27 07:21:00,-0.5517171600778574,0
TX006359,5567.79,2026-01-11 15:01:00,-0.5538582601322319,0
TX006360,68375.56,2026-06-20 00:20:00,3.401368791695417,1
TX006361,5043.27,2026-02-28 12:51:00,-0.586889136618129,0
TX006362,4154.02,2026-05-13 13:56:00,-0.6428883490696734,0
TX006363,13726.25,2026-03-17 23:53:00,-0.040091226320112736,0
TX006364,6603.65,2026-05-01 10:42:00,-0.4886264982991627,0
TX006365,3261.82,2026-03-19 05:43:00,-0.6990733334377004,0
TX006366,8497.33,2026-08-07 23:43:00,-0.36937478209422525,0
TX006367,4639.08,2026-01-03 13:04:00,-0.6123424081174709,0
TX006368,4033.68,2026-06-24 16:54:00,-0.6504665837915389,0
TX006369,3849.23,2026-07-27 05:52:00,-0.6620820515865204,0
TX006370,7860.87,2026-01-25 13:27:00,-0.4094549156414954,0
TX006371,9988.75,2026-06-15 20:19:00,-0.2754547984737784,0
TX006372,9984.79,2026-03-26 02:04:00,-0.27570417365658195,0
TX006373,10862.64,2026-01-02 13:18:00,-0.22042285945856321,0
TX006374,22614.28,2026-02-28 15:00:00,0.519619406511712,0
TX006375,2790.03,2026-08-08 23:34:00,-0.7287836156333867,0
TX006376,2044.92,2026-02-26 15:13:00,-0.7757058233250036,0
TX006377,1986.94,2026-08-10 17:36:00,-0.7793570286530221,0
TX006378,11143.38,2026-07-02 15:30:00,-0.2027436703625311,0
TX006379,29760.15,2026-01-31 04:59:00,0.9696200725573884,0
TX006380,1386.97,2026-01-11 01:15:00,-0.8171392580537004,0
TX006381,11360.63,2026-06-01 19:37:00,-0.18906267075038827,0
TX006382,6660.27,2026-03-30 06:15:00,-0.48506093697331903,0
TX006383,320.29,2026-07-19 06:05:00,-0.8843118641125289,0
TX006384,9068.29,2026-04-17 09:38:00,-0.3334194148281765,0
TX006385,22392.38,2026-05-08 08:53:00,0.5056455799803681,0
TX006386,7130.47,2026-03-27 05:26:00,-0.4554507826919401,0
TX006387,29108.17,2026-04-14 14:48:00,0.9285625898088271,0
TX006388,5479.44,2026-03-12 23:51:00,-0.559421971597055,0
TX006389,3042.72,2026-08-30 17:52:00,-0.7128708340822136,0
TX006390,20463.87,2026-08-26 14:32:00,0.3842004956903169,0
TX006391,5374.2,2026-05-31 20:43:00,-0.5660493060006542,0
TX006392,7664.96,2026-04-11 04:04:00,-0.42179206010186315,0
TX006393,1591.58,2026-04-14 19:54:00,-0.8042542438735367,0
TX006394,6179.92,2026-06-20 05:33:00,-0.5153102725944597,0
TX006395,5091.19,2026-02-02 10:39:00,-0.5838714450120812,0
TX006396,7820.95,2026-05-26 10:32:00,-0.4119688189994551,0
TX006397,3360.99,2026-06-09 15:35:00,-0.692828248367338,0
TX006398,4828.56,2026-01-18 09:01:00,-0.600410183461504,0
TX006399,19031.93,2026-06-25 05:52:00,0.29402617769440526,0
TX006400,49165.56,2026-04-12 16:20:00,2.1916472609738338,0
TX006401,3763.45,2026-01-23 01:03:00,-0.6674839210766453,0
TX006402,1684.09,2026-04-14 07:01:00,-0.7984285625197078,0
TX006403,18667.93,2026-04-12 04:25:00,0.2711038124063961,0
TX006404,6730.26,2026-04-29 02:43:00,-0.4806534195378581,0
TX006405,11602.7,2026-02-23 07:45:00,-0.17381866809855195,0
TX006406,9750.31,2026-07-26 14:58:00,-0.2904702072080447,0
TX006407,13761.12,2026-04-04 13:43:00,-0.03789533929375862,0
TX006408,1861.93,2026-01-28 18:30:00,-0.787229349764709,0
TX006409,14452.61,2026-01-11 18:57:00,0.005650227665047594,0
TX006410,6518.09,2026-07-02 13:13:00,-0.494014513612465,0
TX006411,13758.9,2026-03-23 01:59:00,-0.038035140532603144,0
TX006412,9567.67,2026-05-17 13:52:00,-0.3019716929118963,0
TX006413,4821.64,2026-04-21 14:52:00,-0.6008459602961,0
TX006414,39727.98,2026-01-16 11:14:00,1.5973295241749064,0
TX006415,3886.5,2026-08-05 23:19:00,-0.65973502808574,0
TX006416,11557.69,2026-03-04 09:28:00,-0.17665310672935772,0
TX006417,23777.79,2026-03-20 18:43:00,0.5928897395783372,0
TX006418,13511.68,2026-02-03 23:01:00,-0.05360345686914604,0
TX006419,9297.35,2026-06-28 00:04:00,-0.3189946978147936,0
TX006420,2836.86,2026-08-15 11:41:00,-0.7258345651761409,0
TX006421,15379.97,2026-02-08 13:42:00,0.06404936138342167,0
TX006422,2493.0,2026-04-23 03:18:00,-0.7474886435495883,0
TX006423,10813.86,2026-03-31 09:58:00,-0.22349470830128043,0
TX006424,500.42,2026-01-15 05:42:00,-0.872968441971515,0
TX006425,5061.94,2026-07-04 03:24:00,-0.5857134207941533,0
TX006426,11503.15,2026-07-28 22:48:00,-0.18008768311069848,0
TX006427,1958.83,2026-03-05 09:51:00,-0.7811272146097418,0
TX006428,9150.55,2026-08-06 00:38:00,-0.3282392121672106,0
TX006429,5566.65,2026-05-14 06:38:00,-0.5539300499575844,0
TX006430,4723.78,2026-08-10 16:32:00,-0.607008550040838,0
TX006431,21918.37,2026-05-15 05:00:00,0.4757954965458371,0
TX006432,12418.49,2026-06-02 18:08:00,-0.12244549123507671,0
TX006433,3032.44,2026-04-01 18:15:00,-0.7135182019810068,0
TX006434,2172.97,2026-06-14 21:00:00,-0.7676420626790432,0
TX006435,15207.48,2026-03-02 23:20:00,0.05318705701933184,0
TX006436,12587.07,2026-07-02 08:22:00,-0.11182941337723994,0
TX006437,2240.88,2026-07-25 09:27:00,-0.7633655301880853,0
TX006438,10871.42,2026-04-15 17:18:00,-0.21986995185628647,0
TX006439,2088.27,2026-04-06 01:13:00,-0.7729759207556761,0
TX006440,35948.53,2026-08-08 01:10:00,1.3593242123953284,0
TX006441,8436.68,2026-06-04 02:39:00,-0.37319412675004326,0
TX006442,22154.04,2026-03-07 03:57:00,0.4906364685992029,0
TX006443,11496.3,2026-01-08 02:01:00,-0.18051905179812397,0
TX006444,7198.18,2026-08-11 15:25:00,-0.45118684490718436,0
TX006445,7763.79,2026-07-22 06:51:00,-0.4155683860320446,0
TX006446,8604.16,2026-02-15 20:12:00,-0.3626473197763186,0
TX006447,4014.39,2026-03-06 02:57:00,-0.6516813432047414,0
TX006448,5127.19,2026-08-06 16:52:00,-0.5816043978956847,0
TX006449,4312.07,2026-03-07 17:24:00,-0.6329353824933827,0
TX006450,4997.62,2026-08-24 20:54:00,-0.5897638783087819,0
TX006451,17858.09,2026-06-02 12:28:00,0.2201053280524363,0
TX006452,2912.84,2026-07-22 21:33:00,-0.721049836289924,0
TX006453,21841.36,2026-06-09 20:27:00,0.47094590492267896,0
TX006454,15008.34,2026-05-01 23:17:00,0.040646508053798505,0
TX006455,3345.18,2026-01-05 02:50:00,-0.6938238598926222,0
TX006456,9854.69,2026-08-01 23:22:00,-0.28389703004111494,0
TX006457,10664.44,2026-04-15 06:15:00,-0.23290421330494618,0
TX006458,3061.91,2026-08-31 11:35:00,-0.7116623720221122,0
TX006459,4577.84,2026-02-06 20:35:00,-0.6161989071565854,0
TX006460,3320.2,2026-06-17 00:35:00,-0.6953969386972774,0
TX006461,1492.99,2026-04-24 21:45:00,-0.8104628042959127,0
TX006462,43616.55,2026-02-14 06:04:00,1.8422065076584058,0
TX006463,29588.17,2026-07-28 02:41:00,0.958789884694114,0
TX006464,6617.43,2026-04-29 03:20:00,-0.4877587230418309,0
TX006465,28877.26,2026-02-11 14:42:00,0.9140213717630739,0
TX006466,18731.95,2026-04-03 18:18:00,0.2751353778617212,0
TX006467,15573.51,2026-08-09 22:26:00,0.07623725857529341,0
TX006468,7957.0,2026-02-16 12:59:00,-0.40340127010540655,0
TX006469,9981.76,2026-06-30 16:54:00,-0.27589498345554536,0
TX006470,3697.94,2026-02-23 09:31:00,-0.6716093170931768,0
TX006471,2493.55,2026-06-22 18:39:00,-0.7474540081075322,0
TX006472,4998.54,2026-05-27 06:20:00,-0.5897059426602518,0
TX006473,2749.39,2026-01-16 05:43:00,-0.7313428599336744,0
TX006474,2749.3,2026-01-01 10:19:00,-0.7313485275514653,0
TX006475,3140.03,2026-08-21 18:06:00,-0.7067428797795318,0
TX006476,2641.32,2026-02-17 21:54:00,-0.7381484094300347,0
TX006477,7368.37,2026-08-11 08:22:00,-0.4404693796644199,0
TX006478,2505.79,2026-04-25 22:22:00,-0.7466832120879575,0
TX006479,5539.22,2026-05-18 02:45:00,-0.5556574139132165,0
TX006480,3461.83,2026-05-26 15:05:00,-0.6864779975001873,0
TX006481,5255.73,2026-04-04 23:46:00,-0.573509780219529,0
TX006482,4858.23,2026-05-26 10:26:00,-0.5985417587964071,0
TX006483,8214.16,2026-04-14 17:36:00,-0.38720699687061416,0
TX006484,6503.57,2026-03-13 01:08:00,-0.494928889282745,0
TX006485,10860.76,2026-05-27 01:34:00,-0.22054124969686387,0
TX006486,8087.86,2026-08-22 11:06:00,-0.39516055383730525,0
TX006487,12752.15,2026-03-15 23:26:00,-0.10143374287794171,0
TX006488,15176.6,2026-01-11 11:37:00,0.05124243438171177,0
TX006489,4116.41,2026-08-15 02:51:00,-0.6452567835709977,0
TX006490,13744.1,2026-02-20 13:57:00,-0.03896714879156611,0
TX006491,6614.45,2026-02-15 01:28:00,-0.48794638416424374,0
TX006492,6827.77,2026-02-06 16:21:00,-0.4745128705289741,0
TX006493,4400.49,2026-07-13 02:57:00,-0.6273672628813888,0
TX006494,23381.45,2026-04-24 00:51:00,0.5679308102974319,0
TX006495,2676.87,2026-02-03 21:44:00,-0.7359097004025931,0
TX006496,5395.64,2026-04-10 20:21:00,-0.5646991534957779,0
TX006497,164847.83,2026-02-12 05:48:00,9.476568278243354,1
TX006498,13513.04,2026-06-08 08:27:00,-0.05351781286697103,0
TX006499,7837.17,2026-08-12 10:45:00,-0.4109473883264564,0
TX006500,21197.7,2026-05-22 16:13:00,0.43041236195212956,0
TX006501,15476.76,2026-07-29 02:06:00,0.0701445694499778,0
TX006502,11093.14,2026-05-05 02:42:00,-0.20590746056052445,0
TX006503,19905.22,2026-01-11 06:39:00,0.3490203325910139,0
TX006504,11718.63,2026-04-13 21:03:00,-0.16651814664844516,0
TX006505,2760.11,2026-07-02 17:21:00,-0.7306677836812363,0
TX006506,2349.37,2026-04-25 11:32:00,-0.7565335318087002,0
TX006507,1038.37,2026-05-12 17:04:00,-0.8390918309641399,0
TX006508,4656.57,2026-05-22 08:38:00,-0.6112410010600883,0
TX006509,18749.17,2026-03-01 19:53:00,0.2762197820657307,0
